,abs,ad_date,ad_title,ad_url,airbag,alarm,arka_bagaj,bike_id,canta_sistemi__uclu_,cbs,cekis_kontrolu,cift_ayak,city,color,gps,isitmali_elcik,karbon,km,koltuk_alti_bagaj,led_sinyal,led_stop,nos,on_cam,on_koruma_bari,price,sahibinden,ses_sistemi,sirt_destegi,xenon_far,yan_koruma_barlari,year
38,False,16.11.2017,"2SAHİBİNDEN temiz kullanılmış ,bakımlı honda",/ilan/vasita-motosiklet-honda-2.sahibinden-temiz-kullanilmis-bakimli-honda-502591628/detay,False,False,True,502591628,False,False,False,False,Gaziantep,Gri,False,False,False,53000.0,False,False,False,False,True,True,4750.0,True,False,False,False,False,2013.0
39,False,14.11.2017,TERTEMİZ GARANTİLİ SPACY 110,/ilan/vasita-motosiklet-honda-tertemiz-garantili-spacy-110-501835303/detay,False,False,False,501835303,False,False,False,False,Muğla,Gümüş Gri,False,False,False,4500.0,False,False,False,False,False,True,7250.0,True,False,False,False,True,2016.0
40,False,15.11.2017,"MOTOBAY,DAN KREDİ KARTINA 9 TAKSİT",/ilan/vasita-motosiklet-honda-motobay%2Cdan-kredi-kartina-9-taksit-502198724/detay,False,False,False,502198724,False,False,False,False,İstanbul,Gümüş Gri,False,False,False,19000.0,False,False,False,False,False,True,4350.0,False,False,False,False,True,2014.0
41,False,18.11.2017,ihtiyaçtan satilik,/ilan/vasita-motosiklet-honda-ihtiyactan-satilik-503183126/detay,False,False,False,503183126,False,False,False,False,Adıyaman,Beyaz,False,False,False,8200.0,False,False,False,False,False,False,4250.0,True,False,False,False,False,2013.0
42,False,16.11.2017,HONDA SPACY KREDİ KARTINA 9-12 TAKSİT İMKANI,/ilan/vasita-motosiklet-honda-honda-spacy-kredi-kartina-9-12-taksit-imkani-502475792/detay,False,False,False,502475792,False,False,False,False,İstanbul,Siyah,False,False,False,2510.0,False,False,False,False,False,False,4550.0,False,False,False,False,False,2012.0
43,False,16.11.2017,Sağlam motor,/ilan/vasita-motosiklet-honda-saglam-motor-502302277/detay,False,False,False,502302277,False,False,False,False,İstanbul,Lacivert,False,False,False,58.0,False,False,False,False,False,False,4500.0,True,False,False,False,False,2015.0
44,False,16.11.2017,ADANA HONDA SUCULAR'DAN TEMİZ SPACY110,/ilan/vasita-motosiklet-honda-adana-honda-sucular-dan-temiz-spacy110-502406477/detay,False,False,False,502406477,False,False,False,True,Mersin,Kırmızı,False,False,False,57720.0,True,False,False,False,False,False,4250.0,False,False,False,False,False,2012.0
45,False,14.11.2017,motorun hiçbir sıkıntısı yok,/ilan/vasita-motosiklet-honda-motorun-hicbir-sikintisi-yok-501222416/detay,False,False,False,501222416,False,False,False,False,Gaziantep,Gri,False,False,False,78000.0,False,False,False,False,False,False,4100.0,True,False,False,False,False,2011.0
46,False,14.11.2017,2EL SPAYC PAZARI ROTA MOTOSİKLET,/ilan/vasita-motosiklet-honda-2.el-spayc-pazari-rota-motosiklet-469585888/detay,False,False,False,469585888,False,False,False,False,İstanbul,Siyah,False,False,False,28000.0,False,False,False,False,False,False,4500.0,False,False,False,False,False,2013.0
47,False,15.11.2017,temiz honda spacy,/ilan/vasita-motosiklet-honda-temiz-honda-spacy-502146107/detay,False,False,False,502146107,False,False,False,False,Manisa,Bordo,False,False,False,72000.0,False,False,False,False,False,False,4500.0,True,False,False,False,False,2011.0
48,False,15.11.2017,kelepir motorsiklet,/ilan/vasita-motosiklet-honda-kelepir-motorsiklet-501818536/detay,False,False,False,501818536,False,False,False,False,İstanbul,Beyaz,False,False,False,38000.0,False,False,False,False,False,True,3999.0,True,False,False,False,True,2014.0
49,False,15.11.2017,ÇOK TEMİZ SPACY 110,/ilan/vasita-motosiklet-honda-cok-temiz-spacy-110-502077335/detay,False,False,False,502077335,False,False,False,False,İstanbul,Sarı,False,False,False,45000.0,False,False,False,False,False,False,4000.0,True,False,False,False,False,2013.0
0,False,17.11.2017,Honda spacy 110,/ilan/vasita-motosiklet-honda-honda-spacy-110-502797032/detay,False,True,False,502797032,False,False,False,False,İstanbul,Beyaz,False,False,False,17500.0,False,False,False,False,False,True,6000.0,True,False,True,False,True,2014.0
1,False,16.11.2017,HONDA SPACY KREDİ KARTINA 9-12 TAKSİT İLE,/ilan/vasita-motosiklet-honda-honda-spacy-kredi-kartina-9-12-taksit-ile-502442671/detay,False,False,False,502442671,False,False,False,False,İstanbul,Beyaz,False,False,False,30666.0,False,False,False,False,False,False,4650.0,False,False,False,False,False,2013.0
2,False,15.11.2017,2014 model spacy,/ilan/vasita-motosiklet-honda-2014-model-spacy-501971455/detay,False,False,True,501971455,False,False,False,True,İzmir,Gri,False,False,False,41000.0,True,False,False,False,False,True,6000.0,True,False,False,False,True,2014.0
3,False,12.11.2017,2014 model honda spacy 110,/ilan/vasita-motosiklet-honda-2014-model-honda-spacy-110-501216314/detay,False,False,False,501216314,False,False,False,False,Antalya,Gri,False,False,False,38000.0,False,False,False,False,False,False,4850.0,True,False,False,False,False,2015.0
4,True,14.11.2017,ARAÇ FAZLALIĞINDAN SATLIK,/ilan/vasita-motosiklet-honda-arac-fazlaligindan-satlik-501816383/detay,False,False,False,501816383,False,False,False,False,Gaziantep,Gümüş Gri,False,False,False,86000.0,False,False,False,False,False,False,3400.0,True,False,False,False,False,2011.0
5,False,16.11.2017,honda spacy 110,/ilan/vasita-motosiklet-honda-honda-spacy-110-502435557/detay,False,False,False,502435557,False,False,False,False,Antalya,Beyaz,False,False,False,15000.0,False,False,False,False,False,False,6500.0,True,False,False,False,False,2014.0
6,False,17.11.2017,1000 TL PEŞİN 525 X 10 AY SENETLE TAKSİTLENDİRİLİR,/ilan/vasita-motosiklet-honda-1.000-tl-pesin-525-x-10-ay-senetle-taksitlendirilir-502779723/detay,False,False,False,502779723,False,False,False,False,İstanbul,Mavi,False,False,False,32000.0,False,False,False,False,False,False,4500.0,False,False,False,False,False,2012.0
7,False,12.11.2017,Tertemiz Spacy,/ilan/vasita-motosiklet-honda-tertemiz-spacy-500902456/detay,False,False,False,500902456,False,False,False,False,Antalya,Kırmızı,False,False,False,44500.0,False,False,False,False,False,True,4750.0,True,False,False,False,True,2015.0
8,False,14.11.2017,Honda Fizzy,/ilan/vasita-motosiklet-honda-honda-fizzy-501412937/detay,False,False,False,501412937,False,False,False,False,İstanbul,Kahverengi,False,False,False,66.0,False,False,False,False,False,False,1800.0,True,False,False,False,False,2015.0
9,False,13.11.2017,Hatasız servis bakımlı,/ilan/vasita-motosiklet-honda-hatasiz-servis-bakimli-501371653/detay,False,False,False,501371653,False,False,False,False,Kilis,Beyaz,False,False,False,27000.0,False,False,False,False,False,False,4500.0,True,False,False,False,False,2011.0
10,False,13.11.2017,Temiz spacy,/ilan/vasita-motosiklet-honda-temiz-spacy-501401925/detay,False,False,False,501401925,False,False,False,False,Antalya,Beyaz,False,False,False,19000.0,False,False,False,False,False,False,5000.0,True,False,False,False,False,2011.0
11,False,13.11.2017,ilk elden temiz sorunsuz honda,/ilan/vasita-motosiklet-honda-ilk-elden-temiz-sorunsuz-honda-501396037/detay,False,False,False,501396037,False,False,False,False,Gaziantep,Gümüş Gri,False,False,False,12075.0,False,False,False,False,False,False,5800.0,True,False,False,False,False,2015.0
12,False,15.11.2017,ORJİNAL space 110,/ilan/vasita-motosiklet-honda-orjinal-space-110-487322641/detay,False,False,True,487322641,False,False,False,False,İstanbul,Beyaz,False,False,False,19000.0,False,False,False,False,False,True,4750.0,False,False,False,False,True,2014.0
13,False,15.11.2017,2015 ÇIKIŞLI HONDA SPACY 110 YENİ VİZELİ SERVİS BAKIMLI 4750 TL,/ilan/vasita-motosiklet-honda-2015-cikisli-honda-spacy-110-yeni-vizeli-servis-bakimli-4750-tl-501910727/detay,False,False,False,501910727,False,False,False,True,İzmir,Beyaz,False,False,False,22500.0,False,False,False,False,False,True,4750.0,True,False,False,False,True,2015.0
14,False,15.11.2017,Honda Spacy,/ilan/vasita-motosiklet-honda-honda-spacy-501910504/detay,False,False,False,501910504,False,False,False,False,İstanbul,Gri,False,False,False,52000.0,False,False,False,False,False,False,4000.0,True,False,False,False,False,2011.0
15,False,14.11.2017,sahibinden honda spacy bakımları yeni yapıldı,/ilan/vasita-motosiklet-honda-sahibinden-honda-spacy-bakimlari-yeni-yapildi-501798377/detay,False,False,False,501798377,False,False,False,False,İstanbul,Lacivert,False,False,False,51100.0,False,False,False,False,False,True,4000.0,True,False,False,False,True,2012.0
16,False,14.11.2017,SATILIK HONDA SPACY 110,/ilan/vasita-motosiklet-honda-satilik-honda-spacy-110-501795946/detay,False,False,False,501795946,False,False,False,False,Muğla,Beyaz,False,False,False,15500.0,False,False,False,False,False,False,7000.0,True,False,False,False,False,2016.0
17,False,16.11.2017,TEMİZ ORJİNAL 2015 BAKIMLI,/ilan/vasita-motosiklet-honda-temiz-orjinal-2015-bakimli-502539089/detay,False,False,False,502539089,False,False,False,True,Antalya,Bordo,False,False,False,37500.0,False,False,False,False,False,False,5750.0,True,False,False,False,True,2015.0
18,False,11.11.2017,Temiz bakımlı uzun ömürlü spacy,/ilan/vasita-motosiklet-honda-temiz-bakimli-uzun-omurlu-spacy-500646436/detay,False,False,False,500646436,False,False,False,False,İstanbul,Lacivert,False,False,False,18609.0,False,False,False,False,False,False,5500.0,True,False,False,False,False,2014.0
19,False,13.11.2017,ORTAKÖY RİDERS'DAN 2013 MODEL SPACY 110,/ilan/vasita-motosiklet-honda-ortakoy-riders-dan-2013-model-spacy-110-501411287/detay,False,False,False,501411287,False,False,False,True,İstanbul,Beyaz,False,False,False,34550.0,True,False,False,False,False,True,4500.0,False,False,False,False,True,2013.0
20,False,12.11.2017,ÇOK ACİLL SATILIK,/ilan/vasita-motosiklet-honda-cok-acill-satilik-500946898/detay,False,False,False,500946898,False,False,False,True,İstanbul,Beyaz,False,False,False,40000.0,True,False,False,False,False,True,4750.0,True,False,False,False,True,2014.0
21,False,11.11.2017,sahibinden çoktemiz yenimuayneli honda spay,/ilan/vasita-motosiklet-honda-sahibinden-coktemiz-yenimuayneli-honda-spay-500825657/detay,False,False,False,500825657,False,False,False,False,İstanbul,Lacivert,False,False,False,35000.0,False,False,False,False,False,False,4750.0,True,False,False,False,False,2013.0
22,False,13.11.2017,2013 model spacy,/ilan/vasita-motosiklet-honda-2013-model-spacy-501393811/detay,False,False,True,501393811,False,False,False,False,İzmir,Beyaz,False,False,False,12450.0,True,False,False,False,False,False,5900.0,False,False,False,False,False,2013.0
23,False,16.11.2017,Hatasız özel plaka,/ilan/vasita-motosiklet-honda-hatasiz-ozel-plaka-469221270/detay,False,False,False,469221270,False,False,False,False,İzmir,Beyaz,False,False,False,19000.0,False,False,False,False,False,False,6400.0,False,False,False,False,False,2014.0
24,False,10.11.2017,Hususi kullanılmış temiz spacy 110,/ilan/vasita-motosiklet-honda-hususi-kullanilmis-temiz-spacy-110-500671618/detay,False,False,False,500671618,False,False,False,True,Samsun,Siyah,False,False,False,4000.0,False,False,False,False,False,False,6750.0,True,False,False,False,False,2016.0
25,False,08.11.2017,TEMİZ HONDA SPAYC 110 SIKINTISIZ,/ilan/vasita-motosiklet-honda-temiz-honda-spayc-110-sikintisiz-500080268/detay,False,False,False,500080268,False,False,False,False,İstanbul,Sarı,False,False,False,37540.0,False,False,False,False,False,False,5000.0,True,False,False,False,False,2013.0
26,False,12.11.2017,Honda Spacy 110 Alfa,/ilan/vasita-motosiklet-honda-honda-spacy-110-alfa-501131855/detay,False,False,False,501131855,False,False,False,False,İstanbul,Beyaz,False,False,False,850.0,False,False,False,False,False,False,8200.0,True,False,False,False,False,2017.0
27,False,14.11.2017,HONDA SPACY (KREDİ KARTINA 9 TAKSİT,/ilan/vasita-motosiklet-honda-honda-spacy-kredi-kartina-9-taksit-501759676/detay,False,False,False,501759676,False,False,False,False,İstanbul,Beyaz,False,False,False,51000.0,False,False,False,False,False,False,4800.0,False,False,False,False,False,2014.0
28,False,12.11.2017,satılık honda spacy 110,/ilan/vasita-motosiklet-honda-satilik-honda-spacy-110-500831150/detay,False,False,False,500831150,False,False,False,False,İstanbul,Siyah,False,False,False,34080.0,False,False,False,False,False,True,4500.0,True,False,False,False,True,2013.0
29,False,14.11.2017,Temiz ihtiyaç fazlası,/ilan/vasita-motosiklet-honda-temiz-ihtiyac-fazlasi-501602907/detay,False,False,False,501602907,False,False,False,False,Afyonkarahisar,Beyaz,False,False,False,42000.0,False,False,False,False,False,False,3750.0,True,False,False,False,False,2011.0
30,False,11.11.2017,Honda Hayat Onda,/ilan/vasita-motosiklet-honda-honda-hayat-onda-500832736/detay,False,False,True,500832736,False,False,False,True,Bursa,Gri,False,False,False,53200.0,True,False,False,False,False,True,3600.0,True,True,False,False,True,2010.0
31,True,09.11.2017,Sahibinden Temiz Bakımlı Sıkıntısız,/ilan/vasita-motosiklet-honda-sahibinden-temiz-bakimli-sikintisiz-500363362/detay,False,False,False,500363362,False,False,False,False,Antalya,Gri,False,False,False,15.0,False,False,False,False,False,True,4000.0,True,False,False,False,True,2011.0
32,False,11.11.2017,Bu spacy kacmaz,/ilan/vasita-motosiklet-honda-bu-spacy-kacmaz-500734000/detay,False,False,True,500734000,False,False,False,False,İzmir,Gümüş Gri,False,False,False,27000.0,False,False,False,False,False,False,4550.0,True,False,False,False,False,2012.0
33,False,06.11.2017,acil ihtiyacdan satılık,/ilan/vasita-motosiklet-honda-acil-ihtiyacdan-satilik-499265947/detay,False,False,False,499265947,False,False,False,False,Düzce,Beyaz,False,False,False,40600.0,False,False,False,False,False,False,2850.0,True,False,False,False,False,2010.0
34,False,09.11.2017,honda spaccy 110,/ilan/vasita-motosiklet-honda-honda-spaccy-110-500321932/detay,False,False,False,500321932,False,False,False,True,İstanbul,Kırmızı,False,True,False,33400.0,True,False,False,False,False,True,4850.0,True,False,False,False,False,2013.0
35,False,07.11.2017,yeni motor yeni bakımlı spacy 110,/ilan/vasita-motosiklet-honda-yeni-motor-yeni-bakimli-spacy-110-499655001/detay,False,False,False,499655001,False,False,False,False,İstanbul,Mavi,False,False,False,69000.0,False,False,False,False,False,False,3250.0,True,False,False,False,False,2012.0
36,False,07.11.2017,acil satılık,/ilan/vasita-motosiklet-honda-acil-satilik-499738800/detay,False,False,True,499738800,False,False,False,True,İstanbul,Mavi,False,False,False,1234567.0,True,False,False,False,False,True,3900.0,True,False,False,False,True,2012.0
37,True,11.11.2017,TEMİZ HONDA SPACY 110 BEYAZ,/ilan/vasita-motosiklet-honda-temiz-honda-spacy-110-beyaz-500865841/detay,False,False,False,500865841,False,False,False,False,Adana,Beyaz,False,False,False,33575.0,True,False,False,False,False,False,4350.0,False,False,False,False,False,2012.0
38,False,07.11.2017,2EL HONDA SPACY 110,/ilan/vasita-motosiklet-honda-2.el-honda-spacy-110-488496247/detay,False,False,False,488496247,False,False,False,False,İstanbul,Lacivert,False,False,False,40000.0,False,False,False,False,False,False,4250.0,False,False,False,False,False,2014.0
39,False,07.11.2017,cc yükseltmek için satılıktır,/ilan/vasita-motosiklet-honda-cc-yukseltmek-icin-satiliktir-499546350/detay,False,False,False,499546350,False,False,False,False,İstanbul,Mavi,False,False,False,46771.0,False,False,False,False,False,False,4500.0,True,False,False,False,False,2012.0
40,False,07.11.2017,sahibinden tertemiz,/ilan/vasita-motosiklet-honda-sahibinden-tertemiz-499426884/detay,False,False,False,499426884,False,False,False,False,Muğla,Beyaz,False,False,False,43500.0,False,False,False,False,False,False,5300.0,True,False,False,False,False,2012.0
41,False,06.11.2017,bakmadan geçme,/ilan/vasita-motosiklet-honda-bakmadan-gecme-499395955/detay,False,True,True,499395955,False,False,False,True,İstanbul,Beyaz,False,False,False,37000.0,True,False,False,False,True,True,5000.0,True,False,True,False,True,2013.0
42,True,13.11.2017,HONDA SPAYS MUAYENE YENİ ORJİNAL KM DE KREDİ KARTINA 6 TAKSİT,/ilan/vasita-motosiklet-honda-honda-spays-muayene-yeni-orjinal-km-de-kredi-kartina-6-taksit-501452824/detay,False,False,False,501452824,False,False,False,False,Adana,Beyaz,False,False,False,39250.0,True,False,False,False,False,False,4250.0,False,False,False,False,True,2012.0
43,False,08.11.2017,SPACYHONDA,/ilan/vasita-motosiklet-honda-spacyhonda-499985904/detay,False,False,False,499985904,False,False,False,False,Antalya,Lacivert,False,False,False,45000.0,False,False,False,False,False,True,4499.0,True,False,False,False,False,2012.0
44,False,04.11.2017,Honda Moturumu Satıyorum,/ilan/vasita-motosiklet-honda-honda-moturumu-satiyorum-498784225/detay,False,False,False,498784225,False,False,False,False,Muğla,Beyaz,False,False,False,49000.0,False,False,False,False,False,False,3700.0,True,False,False,False,False,2012.0
45,False,03.11.2017,Temiz motor arayan,/ilan/vasita-motosiklet-honda-temiz-motor-arayan-498647788/detay,False,False,False,498647788,False,False,False,False,Denizli,Siyah,False,False,False,35000.0,False,False,False,False,False,False,4350.0,True,False,False,False,False,2011.0
46,False,03.11.2017,BAKIMLI KAZASIZ HONDA SPACY,/ilan/vasita-motosiklet-honda-bakimli-kazasiz-honda-spacy-498581770/detay,False,False,False,498581770,False,False,False,True,Muğla,Siyah,False,False,False,40000.0,False,False,False,False,False,False,4100.0,True,False,False,False,False,2012.0
47,False,03.11.2017,sahibinden temiz Honda spacy,/ilan/vasita-motosiklet-honda-sahibinden-temiz-honda-spacy-498553220/detay,False,False,False,498553220,False,False,False,False,İstanbul,Beyaz,False,False,False,61000.0,False,False,False,False,False,False,3100.0,True,False,False,False,False,2011.0
48,False,05.11.2017,honda spacy 110 motorsiklet temizdir,/ilan/vasita-motosiklet-honda-honda-spacy-110-motorsiklet-temizdir-499010183/detay,False,False,False,499010183,False,False,False,True,İstanbul,Lacivert,False,False,False,59.0,True,False,True,True,False,True,3300.0,True,False,False,True,True,2014.0
49,False,05.11.2017,Sahibinden temiz spacy,/ilan/vasita-motosiklet-honda-sahibinden-temiz-spacy-498974546/detay,False,False,False,498974546,False,False,False,False,Muğla,Gri,False,False,False,35000.0,False,False,False,False,False,False,5000.0,True,False,False,False,False,2012.0
0,False,06.11.2017,Sahibinden temiz spacy,/ilan/vasita-motosiklet-honda-sahibinden-temiz-spacy-499495979/detay,False,False,False,499495979,False,False,False,False,Aydın,Siyah,False,False,False,19000.0,False,False,False,False,False,True,6500.0,True,False,False,False,True,2016.0
1,False,02.11.2017,sahibinden orjınal,/ilan/vasita-motosiklet-honda-sahibinden-orjinal-497942828/detay,False,False,False,497942828,False,False,False,False,Ankara,Beyaz,False,False,False,70000.0,False,False,False,False,False,False,4500.0,True,False,False,False,False,2013.0
2,False,02.11.2017,Buyuk fırsat,/ilan/vasita-motosiklet-honda-buyuk-firsat-498291318/detay,False,False,False,498291318,False,False,False,False,İstanbul,Kırmızı,False,False,False,97000.0,False,False,False,False,False,False,3100.0,True,False,False,False,False,2013.0
3,False,07.11.2017,Temiz sorunsuz yükselteceğim için satılık,/ilan/vasita-motosiklet-honda-temiz-sorunsuz-yukseltecegim-icin-satilik-499700141/detay,False,False,False,499700141,False,False,False,False,Muğla,Beyaz,False,False,False,28000.0,False,False,False,False,False,False,5100.0,True,False,False,True,False,2013.0
4,False,04.11.2017,SATILIK SPACY,/ilan/vasita-motosiklet-honda-satilik-spacy-498823935/detay,False,False,False,498823935,False,False,False,False,İstanbul,Lacivert,False,False,False,30000.0,False,False,False,False,False,False,4500.0,True,False,False,False,False,2013.0
5,False,04.11.2017,2EL SPAYC PAZARI ROTA MOTOSİKLET,/ilan/vasita-motosiklet-honda-2.el-spayc-pazari-rota-motosiklet-498802423/detay,False,False,False,498802423,False,False,False,False,İstanbul,Lacivert,False,False,False,28000.0,False,False,False,False,False,False,4750.0,False,False,False,False,False,2014.0
6,False,05.11.2017,Honda speysi,/ilan/vasita-motosiklet-honda-honda-speysi-499173070/detay,False,False,False,499173070,False,False,False,False,İstanbul,Lacivert,False,False,False,26000.0,False,False,False,False,False,False,4500.0,True,False,False,False,True,2013.0
7,False,31.10.2017,Spacy 110 Avatrhem Ergoline Kutu,/ilan/vasita-motosiklet-honda-spacy-110-avatrhem-ergoline-kutu-495116654/detay,False,False,False,495116654,False,False,False,False,İstanbul,Beyaz,False,False,False,1.0,False,False,False,False,False,False,225.0,True,False,False,False,False,2016.0
8,False,02.11.2017,MOTOBAY GÜVENCESİYLE MEKANİK GARANTİLİ 2EL SPACYLER,/ilan/vasita-motosiklet-honda-motobay-guvencesiyle-mekanik-garantili-2.el-spacyler-498176234/detay,False,False,False,498176234,False,False,False,True,İstanbul,Çift Renk,False,False,False,27000.0,True,False,False,False,False,True,4000.0,False,False,False,False,True,2014.0
9,False,02.11.2017,2013 SON AY ÇIKIŞLI HONDA SPACY TEMİZ SAHİBİNDEN,/ilan/vasita-motosiklet-honda-2013-son-ay-cikisli-honda-spacy-temiz-sahibinden-497996162/detay,False,False,False,497996162,True,False,False,False,İstanbul,Lacivert,False,False,False,29170.0,False,False,False,False,False,True,4700.0,True,False,False,False,True,2013.0
10,False,31.10.2017,2013 orjinal hatasız,/ilan/vasita-motosiklet-honda-2013-orjinal-hatasiz-497631956/detay,False,False,False,497631956,False,False,False,False,İzmir,Beyaz,False,False,False,25000.0,False,False,False,False,False,False,5400.0,True,False,False,False,False,2013.0
11,False,30.10.2017,"HONDA 2015 SPACY 110 TEMİZ,BAKIMLI KAÇIRMAYIN",/ilan/vasita-motosiklet-honda-honda-2015-spacy-110-temiz%2Cbakimli-kacirmayin-497174317/detay,False,False,True,497174317,False,False,False,True,İstanbul,Beyaz,False,False,False,15500.0,True,False,False,False,True,True,7500.0,True,False,True,False,True,2015.0
12,True,30.10.2017,2el temiz honda spacy 110,/ilan/vasita-motosiklet-honda-2.el-temiz-honda-spacy-110-497227607/detay,False,False,False,497227607,False,False,False,False,İstanbul,Beyaz,False,False,False,47582.0,False,False,False,False,False,False,4000.0,True,False,False,False,False,2012.0
13,False,02.11.2017,Satilik motor,/ilan/vasita-motosiklet-honda-satilik-motor-498302019/detay,False,False,False,498302019,False,False,False,False,Mardin,Beyaz,False,False,False,35500.0,False,False,False,False,False,False,5500.0,True,False,False,False,False,2014.0
14,False,31.10.2017,honda spacy 110 koyu lacivert 2012 model,/ilan/vasita-motosiklet-honda-honda-spacy-110-koyu-lacivert-2012-model-497578398/detay,False,False,True,497578398,False,False,False,True,İstanbul,Lacivert,False,False,False,60000.0,True,False,False,False,False,True,4000.0,True,False,True,False,True,2012.0
15,False,29.10.2017,"Sıfırdan farksız, 5000 km, 2015 model",/ilan/vasita-motosiklet-honda-sifirdan-farksiz-5000-km-2015-model-496904180/detay,False,False,False,496904180,False,False,False,True,Ankara,Gri,False,False,False,5000.0,True,False,False,False,False,False,6600.0,True,False,False,False,False,2015.0
16,False,03.11.2017,DEMİR MOTOR' dan HONDA SPACY,/ilan/vasita-motosiklet-honda-demir-motor-dan-honda-spacy-498500424/detay,False,False,False,498500424,False,False,False,False,Antalya,Gri,False,False,False,33000.0,False,False,False,False,False,False,4500.0,False,False,False,False,False,2013.0
17,False,01.11.2017,sahibinden temiz 2006 xmax,/ilan/vasita-motosiklet-honda-sahibinden-temiz-2006-xmax-497963211/detay,False,False,False,497963211,False,False,False,False,İstanbul,Gri,False,False,False,66000.0,False,False,False,False,False,False,4500.0,True,False,False,False,False,2006.0
18,False,30.10.2017,CAMBAZ MOTOR DAN HONDA SPACE 110,/ilan/vasita-motosiklet-honda-cambaz-motor-dan-honda-space-110-470122395/detay,False,False,False,470122395,False,False,False,False,Bursa,Gümüş Gri,False,False,False,24000.0,False,False,False,False,False,False,3950.0,False,False,False,False,False,2013.0
19,False,28.10.2017,2013 model spacy 110 iyi durumda 19022019 a kadar muayneli,/ilan/vasita-motosiklet-honda-2013-model-spacy-110-iyi-durumda-19.02.2019-a-kadar-muayneli-496653548/detay,False,False,False,496653548,False,False,False,False,İstanbul,Siyah,False,True,False,30000.0,True,True,False,False,False,True,3250.0,True,False,False,False,True,2013.0
20,False,30.10.2017,Full +full spacy,/ilan/vasita-motosiklet-honda-full-plusfull-spacy-497249196/detay,False,False,False,497249196,False,False,False,False,İstanbul,Gri,False,False,False,46000.0,False,False,False,False,False,False,3350.0,True,False,False,False,False,2014.0
21,False,30.10.2017,Tüm bakımları yapılmış sıfır ayarında,/ilan/vasita-motosiklet-honda-tum-bakimlari-yapilmis-sifir-ayarinda-497216283/detay,False,False,False,497216283,False,False,False,False,Sakarya,Lacivert,False,False,False,32000.0,False,False,False,False,False,False,4500.0,True,False,False,False,False,2013.0
22,False,30.10.2017,HoNdA hayat onda )),/ilan/vasita-motosiklet-honda-honda-hayat-onda-497046614/detay,False,False,False,497046614,False,False,False,False,İstanbul,Siyah,False,False,False,40000.0,False,False,False,False,False,False,4000.0,True,False,False,False,False,2014.0
23,False,27.10.2017,Saat Gibi Honda Spacy,/ilan/vasita-motosiklet-honda-saat-gibi-honda-spacy-496302961/detay,False,False,True,496302961,False,False,False,True,Bursa,Gümüş Gri,False,False,False,49000.0,True,False,False,False,False,True,4250.0,True,False,False,False,True,2011.0
24,False,31.10.2017,BAKMADAN GEÇME HONDA MOTOR,/ilan/vasita-motosiklet-honda-bakmadan-gecme-honda-motor-497474193/detay,False,False,True,497474193,False,False,False,False,İstanbul,Siyah,False,False,False,34078.0,True,False,False,False,False,True,4600.0,True,False,False,False,False,2013.0
25,False,30.10.2017,2EL SPAYC PAZARI ROTA MOTOSİKLET,/ilan/vasita-motosiklet-honda-2.el-spayc-pazari-rota-motosiklet-462449145/detay,False,False,False,462449145,False,False,False,False,İstanbul,Mavi,False,False,False,30000.0,False,False,False,False,False,False,4750.0,False,False,False,False,False,2014.0
26,False,04.11.2017,SIFIR AYARINDA FUL AKSESUAR PAKETE HAZIR ÇEBİ'DEN,/ilan/vasita-motosiklet-honda-sifir-ayarinda-ful-aksesuar-pakete-hazir-cebi-den-498799462/detay,False,False,True,498799462,False,False,False,True,İstanbul,Sarı,False,False,False,45000.0,True,False,False,False,False,True,3950.0,False,False,True,False,True,2013.0
27,False,26.10.2017,TEMIZ HONDA SPACY,/ilan/vasita-motosiklet-honda-temiz-honda-spacy-496008100/detay,False,False,False,496008100,False,False,False,False,İstanbul,Siyah,False,False,False,21600.0,False,False,False,False,False,False,4200.0,True,False,False,False,False,2011.0
28,False,26.10.2017,‼️HONDA SPACY 2013 MODEL‼️,/ilan/vasita-motosiklet-honda-honda-spacy-2013-model-495603743/detay,False,False,True,495603743,False,False,False,False,İstanbul,Gri,False,False,False,36500.0,False,False,False,False,False,False,4150.0,True,False,False,False,False,2013.0
