,abs,ad_date,ad_title,ad_url,airbag,alarm,arka_bagaj,bike_id,canta_sistemi__uclu_,cbs,cekis_kontrolu,cift_ayak,city,color,gps,isitmali_elcik,karbon,km,koltuk_alti_bagaj,led_sinyal,led_stop,nos,on_cam,on_koruma_bari,price,sahibinden,ses_sistemi,sirt_destegi,xenon_far,yan_koruma_barlari,year
20,True,16.9.2017,YAMAHA X-MAX 250(2011),/ilan/vasita-motosiklet-yamaha-yamaha-x-max-250-2011-481879134/detay,False,False,False,481879134,False,False,False,False,İstanbul,Gri,False,False,False,44000.0,False,False,False,False,False,False,9500.0,True,False,False,False,False,2011.0
21,False,19.9.2017,avukattan 2600 km x-max 250 abs yok,/ilan/vasita-motosiklet-yamaha-avukattan-2600-km-x-max-250-abs-yok-482978762/detay,False,False,False,482978762,False,False,False,False,Afyonkarahisar,Siyah,False,False,False,2600.0,False,False,False,False,False,False,14500.0,True,False,False,False,False,2016.0
22,False,16.9.2017,Memurdan temiz 2016 model X Max 250,/ilan/vasita-motosiklet-yamaha-memurdan-temiz-2016-model-x-max-250-482092835/detay,False,False,False,482092835,False,False,False,False,İstanbul,Beyaz,False,False,False,9000.0,False,False,False,False,True,False,14600.0,True,False,False,False,False,2016.0
23,False,13.9.2017,Momo tutkunlarına temiz,/ilan/vasita-motosiklet-yamaha-momo-tutkunlarina-temiz-480798095/detay,False,False,False,480798095,False,False,False,False,İstanbul,Siyah,False,False,False,3150.0,False,False,False,False,False,False,17400.0,True,False,True,False,False,2015.0
24,False,14.9.2017,2015 MODEL MOMODESİGN 12700 KM BU KMDE BU FIYATA YOK,/ilan/vasita-motosiklet-yamaha-2015-model-momodesign-12.700-km-bu-kmde-bu-fiyata-yok-481531626/detay,False,False,False,481531626,False,False,False,False,İstanbul,Siyah,False,False,False,12500.0,False,False,False,False,False,False,12000.0,True,False,False,False,False,2015.0
25,False,14.9.2017,Sıfır Ayarında Full Aksesuar Momo Design,/ilan/vasita-motosiklet-yamaha-sifir-ayarinda-full-aksesuar-momo-design-481410660/detay,False,True,False,481410660,False,False,False,False,İstanbul,Siyah,False,False,False,19500.0,False,False,False,False,False,False,14999.0,True,False,True,False,True,2015.0
26,False,14.9.2017,TERTEMİZ XMAX İSTEYENE,/ilan/vasita-motosiklet-yamaha-tertemiz-xmax-isteyene-481255302/detay,False,False,False,481255302,False,False,False,False,Balıkesir,Beyaz,False,False,False,3876.0,False,False,False,False,False,False,16000.0,True,False,True,False,False,2015.0
27,False,10.9.2017,Düşük km yamaha servis bakımlı en temizi bu,/ilan/vasita-motosiklet-yamaha-dusuk-km-yamaha-servis-bakimli-en-temizi-bu-479721861/detay,False,False,False,479721861,False,False,False,False,İstanbul,Beyaz,False,False,False,17000.0,False,False,False,False,False,False,11000.0,True,False,True,False,False,2013.0
28,True,11.9.2017,YAMAHA XMAX 2016 MODEL 8000 KM EN FULL,/ilan/vasita-motosiklet-yamaha-yamaha-xmax-2016-model-8000-km-en-full-480394365/detay,False,True,True,480394365,False,True,True,True,Bursa,Gümüş Gri,False,True,True,8000.0,True,True,True,False,True,True,22000.0,True,True,True,False,True,2016.0
29,False,11.9.2017,Temiz seri motor arıyanlara,/ilan/vasita-motosiklet-yamaha-temiz-seri-motor-ariyanlara-480326393/detay,False,False,False,480326393,False,False,False,False,İstanbul,Siyah,False,False,False,21000.0,False,False,False,False,False,False,15000.0,True,False,False,False,False,2014.0
30,False,11.9.2017,"Çok temiz,ekstralı,xmax 250",/ilan/vasita-motosiklet-yamaha-cok-temiz%2Cekstrali%2Cxmax-250-480111906/detay,False,False,False,480111906,False,False,False,False,İzmir,Siyah,False,False,False,8000.0,False,False,False,False,False,True,15750.0,True,False,True,False,True,2016.0
31,False,08.9.2017,Orjinal servis bakımlı tertemiz Yamaha X-Max 250,/ilan/vasita-motosiklet-yamaha-orjinal-servis-bakimli-tertemiz-yamaha-x-max-250-479376344/detay,False,False,False,479376344,False,False,False,False,İstanbul,Gri,False,False,False,17900.0,True,False,True,False,True,False,14500.0,True,False,False,True,False,2016.0
32,False,11.9.2017,Bayandan satılık 2015 model Xmax 250,/ilan/vasita-motosiklet-yamaha-bayandan-satilik-2015-model-xmax-250-480408572/detay,False,False,False,480408572,False,False,False,False,İstanbul,Gri,False,False,False,19300.0,False,False,False,False,False,False,13250.0,True,False,False,False,False,2015.0
33,False,07.9.2017,SİYAH MELEK,/ilan/vasita-motosiklet-yamaha-siyah-melek-478995899/detay,False,False,False,478995899,False,False,False,False,Bursa,Siyah,False,False,False,52000.0,False,False,False,False,False,False,10900.0,True,False,False,False,False,2011.0
34,False,07.9.2017,2015 Momo Design 9000km,/ilan/vasita-motosiklet-yamaha-2015-momo-design-9.000km-478872796/detay,False,False,False,478872796,False,False,False,False,Bursa,Siyah,False,False,False,9000.0,False,False,False,False,False,False,14750.0,True,False,False,False,False,2015.0
35,False,08.9.2017,çalışır yürür vergileri tam kazasız,/ilan/vasita-motosiklet-yamaha-calisir-yurur-vergileri-tam-kazasiz-479375916/detay,False,False,False,479375916,False,False,False,False,İzmir,Gri,False,False,False,3000.0,False,False,False,False,False,False,6250.0,True,False,False,False,False,2006.0
36,False,08.9.2017,temiz yamaha xmax 250,/ilan/vasita-motosiklet-yamaha-temiz-yamaha-xmax-250-479352649/detay,False,False,False,479352649,False,False,False,False,Balıkesir,Beyaz,False,False,False,11500.0,False,False,False,False,False,False,15500.0,True,False,False,False,False,2015.0
37,False,05.9.2017,acil SAHİBİNDEN FULL AKSESUAR X-MAX250,/ilan/vasita-motosiklet-yamaha-acil-sahibinden-full-aksesuar-x-max250-478076472/detay,False,False,True,478076472,False,False,False,True,Ankara,Gri,False,False,False,18900.0,True,True,True,False,True,False,13500.0,True,False,True,False,False,2015.0
38,False,05.9.2017,2017 Nisan çıkışlı Full Aksesuarlı,/ilan/vasita-motosiklet-yamaha-2017-nisan-cikisli-full-aksesuarli-477900315/detay,False,False,True,477900315,False,False,False,False,Tekirdağ,Gri,False,False,False,5250.0,False,False,False,False,True,False,19250.0,True,False,False,False,False,2016.0
39,False,08.9.2017,2016 Yamaha Xmax 250 Tarz Değişikliğinden Satılık,/ilan/vasita-motosiklet-yamaha-2016-yamaha-xmax-250-tarz-degisikliginden-satilik-479331970/detay,False,False,True,479331970,False,False,False,True,İstanbul,Gri,False,False,False,6900.0,True,True,True,False,False,False,17000.0,True,False,True,False,False,2016.0
40,False,24.10.2017,KÖŞKDERE2- 2012 YAMAHA X-MAX 250 28500 KM KAZASIZ BAKIMLI,/ilan/vasita-motosiklet-yamaha-koskdere2-2012-yamaha-x-max-250-28.500-km-kazasiz-bakimli-473136116/detay,False,False,False,473136116,False,False,False,True,Tekirdağ,Beyaz,False,False,False,28500.0,True,False,False,False,False,False,10900.0,False,False,False,False,False,2012.0
41,False,03.9.2017,Sahibinden temiz Yamaha,/ilan/vasita-motosiklet-yamaha-sahibinden-temiz-yamaha-477462417/detay,False,False,False,477462417,False,False,False,False,İzmir,Beyaz,False,False,False,13500.0,False,False,False,False,False,False,12750.0,True,False,True,False,False,2014.0
42,False,04.9.2017,ÖZENLE KULLANILMIŞ X-MAX,/ilan/vasita-motosiklet-yamaha-ozenle-kullanilmis-x-max-477858454/detay,False,False,False,477858454,False,False,False,False,İzmir,Gri,False,False,False,57000.0,False,False,False,False,False,False,6950.0,True,False,False,False,False,2006.0
43,False,06.9.2017,2016 USTE PARA VEREBILCEGIM ARABA TAKASLI KAPLAMALI,/ilan/vasita-motosiklet-yamaha-2016-uste-para-verebilcegim-araba-takasli-kaplamali-478447422/detay,False,False,False,478447422,False,False,False,False,İzmir,Beyaz,False,False,False,5000.0,False,False,False,False,False,False,15000.0,True,False,False,False,False,2016.0
44,False,01.9.2017,Momo design 2013 acil,/ilan/vasita-motosiklet-yamaha-momo-design-2013-acil-476743473/detay,False,False,True,476743473,False,False,False,False,Yalova,Siyah,False,False,False,19000.0,True,False,False,False,True,False,12000.0,True,False,False,False,False,2013.0
45,False,31.8.2017,sahibinden ektralı servis kayıtlı,/ilan/vasita-motosiklet-yamaha-sahibinden-ektrali-servis-kayitli-476479915/detay,False,False,True,476479915,False,False,False,True,İstanbul,Gri,False,False,False,17200.0,True,False,False,False,True,False,14250.0,True,False,True,False,False,2016.0
46,False,29.8.2017,Yamaha 2014 X-Max 250 HATASIZ,/ilan/vasita-motosiklet-yamaha-yamaha-2014-x-max-250-hatasiz-475746811/detay,False,False,False,475746811,False,False,False,True,İstanbul,Beyaz,False,False,False,16500.0,True,False,False,False,True,False,13100.0,True,False,True,False,False,2014.0
47,False,18.10.2017,BOYASIZ 2016 YAMAHA X-MAX 250CC YENİ KASA 6900 KM'DE FULL+FULL,/ilan/vasita-motosiklet-yamaha-boyasiz-2016-yamaha-x-max-250cc-yeni-kasa-6900-km-de-full-plusfull-482668910/detay,False,False,False,482668910,False,False,False,True,Muğla,Beyaz,False,False,False,6900.0,False,False,False,False,True,False,15500.0,False,False,False,False,False,2016.0
48,False,29.8.2017,Acil satılık ful,/ilan/vasita-motosiklet-yamaha-acil-satilik-ful-475464686/detay,False,False,False,475464686,False,False,False,False,İstanbul,Siyah,False,False,False,23000.0,False,False,False,False,False,False,13500.0,True,False,True,False,False,2015.0
49,False,01.9.2017,temiz 250 xmax,/ilan/vasita-motosiklet-yamaha-temiz-250-xmax-476797393/detay,False,False,False,476797393,False,False,False,False,Antalya,Gri,False,False,False,22000.0,False,False,False,False,False,False,12500.0,True,False,False,True,False,2014.0
0,False,28.8.2017,SIFIR AYARDA MOTOR 5300KM DE,/ilan/vasita-motosiklet-yamaha-sifir-ayarda-motor-5300km-de-475261307/detay,False,False,False,475261307,False,False,False,False,Düzce,Gri,False,False,False,5300.0,False,False,False,False,False,False,14500.0,True,False,False,False,False,2015.0
1,False,19.10.2017,DRD Motorbikes Ataşehir'den YAMAHA X-MAX 250,/ilan/vasita-motosiklet-yamaha-drd-motorbikes-atasehir-den-yamaha-x-max-250-493591703/detay,False,False,False,493591703,False,False,False,False,İstanbul,Siyah,False,False,False,3600.0,False,False,False,False,False,False,16500.0,False,False,False,False,False,2015.0
2,False,28.8.2017,2015 KAZASIZ YATMASIZ XMAX 250,/ilan/vasita-motosiklet-yamaha-2015-kazasiz-yatmasiz-xmax-250-475074823/detay,False,False,True,475074823,False,False,False,True,Bursa,Gri,False,False,False,2780.0,True,True,True,False,False,False,15250.0,True,False,True,False,True,2015.0
3,False,27.8.2017,2016 modeldir Nakit ihtiyacindan satmaktayim,/ilan/vasita-motosiklet-yamaha-2016-modeldir-nakit-ihtiyacindan-satmaktayim-474927499/detay,False,False,False,474927499,False,False,False,False,İstanbul,Gri,False,False,False,15900.0,False,False,False,False,False,False,14750.0,True,False,True,False,True,2016.0
4,False,28.8.2017,Tertemiz kullanılmış xmax-250,/ilan/vasita-motosiklet-yamaha-tertemiz-kullanilmis-xmax-250-475387888/detay,False,False,False,475387888,False,False,False,False,İstanbul,Siyah,False,False,False,16400.0,False,False,False,False,False,False,13500.0,True,False,True,False,False,2015.0
5,False,25.8.2017,acill ful makyajlı full orjinal,/ilan/vasita-motosiklet-yamaha-acill-ful-makyajli-full-orjinal-473988481/detay,False,False,False,473988481,False,False,False,False,İstanbul,Beyaz,False,False,False,13500.0,False,False,False,False,False,False,13500.0,True,False,False,False,False,2015.0
6,False,26.8.2017,FULL DOLU XMAX250,/ilan/vasita-motosiklet-yamaha-full-dolu-xmax250-474264578/detay,False,False,True,474264578,False,False,False,False,İstanbul,Beyaz,False,False,False,29000.0,False,False,False,False,True,False,13000.0,True,False,False,True,False,2015.0
7,False,24.8.2017,"Boyasız hatasız Xmax,pcx150,­mt7-9,xt660x takaslı",/ilan/vasita-motosiklet-yamaha-boyasiz-hatasiz-xmax%2Cpcx150%2Cmt7-9%2Cxt660x-takasli-473908583/detay,False,False,False,473908583,False,False,False,False,İzmir,Beyaz,False,False,False,4900.0,False,False,False,False,False,False,15500.0,True,False,False,False,False,2016.0
8,False,24.8.2017,xmax 250 hic hata yok,/ilan/vasita-motosiklet-yamaha-xmax-250-hic-hata-yok-473783982/detay,False,False,False,473783982,False,False,False,False,Bursa,Gri,False,False,False,16000.0,False,False,False,False,False,False,14800.0,True,False,False,False,False,2015.0
9,False,24.8.2017,ACİL 2017 XMAX 0 AYARINDA,/ilan/vasita-motosiklet-yamaha-acil-2017-xmax-0-ayarinda-473569003/detay,False,False,False,473569003,False,False,False,False,İstanbul,Gümüş Gri,False,False,False,3300.0,False,False,False,False,False,False,17000.0,True,False,False,False,False,2017.0
10,False,19.8.2017,"Son günlerKm'siz,­kazasız,hatasız",/ilan/vasita-motosiklet-yamaha-son-gunler...km-siz%2Ckazasiz%2Chatasiz-472090185/detay,False,False,False,472090185,False,False,False,False,İstanbul,Siyah,False,False,False,8500.0,False,False,False,False,False,False,11500.0,True,False,False,False,False,2013.0
11,False,21.8.2017,x max250 Evlilik nedeniyle Arabaya döneceğimden dolayı satıyorum,/ilan/vasita-motosiklet-yamaha-x-max250-evlilik-nedeniyle-arabaya-donecegimden-dolayi-satiyorum-472658751/detay,False,False,False,472658751,False,False,False,False,İstanbul,Beyaz,False,False,False,19500.0,True,False,False,False,True,False,13000.0,True,False,True,False,True,2015.0
12,False,17.8.2017,10000 km satılık Yamaha xmax 250,/ilan/vasita-motosiklet-yamaha-10000-km-satilik-yamaha-xmax-250-470888407/detay,False,False,False,470888407,False,False,False,False,Bursa,Beyaz,False,False,False,10400.0,False,False,False,False,False,False,11750.0,True,False,False,False,False,2013.0
13,False,12.8.2017,İlk sahibinden Momo desing,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-momo-desing-469913694/detay,False,False,False,469913694,False,False,False,False,İstanbul,Siyah,False,False,False,36000.0,False,False,False,False,False,False,12555.0,True,False,True,False,False,2013.0
14,False,13.8.2017,Araba takaslı,/ilan/vasita-motosiklet-yamaha-araba-takasli-470026453/detay,False,False,False,470026453,False,False,False,True,Hatay,Beyaz,False,False,False,41800.0,True,False,False,False,True,False,9500.0,True,False,False,False,False,2011.0
15,False,11.8.2017,YAMAHA XMAX 250 - 2011 MODEL KAZASIZ - BAKIMLI,/ilan/vasita-motosiklet-yamaha-yamaha-xmax-250-2011-model-kazasiz-bakimli-469799585/detay,False,False,False,469799585,False,False,False,False,İstanbul,Siyah,False,False,False,33000.0,True,False,False,False,True,False,8500.0,True,False,True,False,False,2011.0
16,False,15.8.2017,2014 Yamaha XMAX 250,/ilan/vasita-motosiklet-yamaha-2014-yamaha-xmax-250-470142227/detay,False,False,True,470142227,False,False,False,False,Ankara,Beyaz,False,False,False,9000.0,True,False,True,False,False,False,13500.0,True,False,False,False,False,2014.0
17,False,14.8.2017,2015 Xmax orijinal çantalı,/ilan/vasita-motosiklet-yamaha-2015-xmax-orijinal-cantali-470038268/detay,False,False,True,470038268,False,False,False,False,İstanbul,Beyaz,False,False,False,12170.0,False,False,False,False,False,False,14350.0,True,False,True,False,False,2015.0
18,False,13.8.2017,2017 haziran trafiğe çıkış Tertemiz,/ilan/vasita-motosiklet-yamaha-2017-haziran-trafige-cikis-tertemiz-469971815/detay,False,False,False,469971815,False,False,False,False,İstanbul,Beyaz,False,False,False,4200.0,False,False,False,False,False,False,15750.0,True,False,False,False,False,2016.0
