,abs,ad_date,ad_title,ad_url,airbag,alarm,arka_bagaj,bike_id,canta_sistemi__uclu_,cbs,cekis_kontrolu,cift_ayak,city,color,gps,isitmali_elcik,karbon,km,koltuk_alti_bagaj,led_sinyal,led_stop,nos,on_cam,on_koruma_bari,price,sahibinden,ses_sistemi,sirt_destegi,xenon_far,yan_koruma_barlari,year
42,False,24.2.2018,Cok temiz (15000 km pcx 150 takas olur),/ilan/vasita-motosiklet-bajaj-cok-temiz-15.000-km-pcx-150-takas-olur-532095412/detay,False,True,False,532095412,False,False,False,False,İstanbul,Siyah,False,False,False,9000.0,False,False,False,False,True,True,10000.0,True,False,False,False,True,2016.0
43,False,24.2.2018,BALIKESİR DE TEK!!!!,/ilan/vasita-motosiklet-bajaj-balikesir-de-tek-532051253/detay,False,False,False,532051253,False,False,False,True,Balıkesir,Kırmızı,False,False,False,5500.0,True,False,True,False,False,True,9750.0,True,False,False,False,True,2016.0
44,True,26.2.2018,Acil satılık,/ilan/vasita-motosiklet-bajaj-acil-satilik-532551392/detay,False,True,False,532551392,False,False,False,False,Adana,Siyah,False,False,False,7000.0,False,False,False,False,False,False,11200.0,True,False,False,False,True,2017.0
45,False,26.2.2018,askerlik nedeni ile satilik,/ilan/vasita-motosiklet-bajaj-askerlik-nedeni-ile-satilik-532597682/detay,False,False,False,532597682,False,False,False,False,İstanbul,Siyah,False,False,False,17725.0,False,False,False,False,True,False,8750.0,True,False,False,True,True,2015.0
46,False,24.2.2018,2016 model 200ns,/ilan/vasita-motosiklet-bajaj-2016-model-200ns-532028355/detay,False,True,True,532028355,False,False,False,False,İstanbul,Siyah,False,False,False,31500.0,False,False,False,False,True,False,7500.0,True,False,False,False,False,2016.0
47,True,23.2.2018,2017 MODEL ABS’Lİ 750 KM’DE,/ilan/vasita-motosiklet-bajaj-2017-model-abs-li-750-km-de-532015903/detay,False,False,True,532015903,True,False,False,True,Samsun,Siyah,False,False,False,750.0,False,False,False,False,False,False,12500.0,True,False,False,False,False,2017.0
48,False,24.2.2018,2500km hatasız,/ilan/vasita-motosiklet-bajaj-2500km-hatasiz-532293218/detay,False,False,False,532293218,False,False,False,False,Kayseri,Siyah,False,False,False,2500.0,False,False,False,False,False,False,9750.0,True,False,False,False,False,2016.0
49,False,23.2.2018,Temiz yeni bakımlı,/ilan/vasita-motosiklet-bajaj-temiz-yeni-bakimli-531979830/detay,False,False,False,531979830,False,False,False,False,İstanbul,Siyah,False,False,False,18000.0,False,False,False,False,False,False,8600.0,True,False,False,False,False,2015.0
0,False,25.2.2018,acil uygun fiyatlı pulsar karaprens bakımlı cızıksiz temiz motor,/ilan/vasita-motosiklet-bajaj-acil-uygun-fiyatli-pulsar-karaprens-bakimli-ciziksiz-temiz-motor-532555019/detay,False,False,False,532555019,False,False,False,False,Adana,Siyah,False,False,False,29700.0,False,True,False,False,False,True,7700.0,True,False,False,False,False,2015.0
1,True,23.2.2018,İlk Sahibinden Pulsar 200 NS,/ilan/vasita-motosiklet-bajaj-ilk-sahibinden-pulsar-200-ns-531958656/detay,False,False,False,531958656,False,False,False,True,İstanbul,Gri,False,False,False,3660.0,False,False,False,False,True,False,12000.0,True,False,False,False,True,2017.0
2,False,23.2.2018,titizlikle kullandığım graj motoru,/ilan/vasita-motosiklet-bajaj-titizlikle-kullandigim-graj-motoru-531947334/detay,False,False,False,531947334,False,False,False,False,Balıkesir,Siyah,False,False,False,17000.0,False,False,False,False,True,False,8500.0,True,False,False,False,False,2014.0
3,False,21.2.2018,Puslar 200 ns,/ilan/vasita-motosiklet-bajaj-puslar-200-ns-531208128/detay,False,False,False,531208128,False,False,False,False,İstanbul,Mavi,False,False,False,20000.0,False,False,False,False,False,False,8000.0,True,False,False,False,False,2014.0
4,False,21.2.2018,Bajaj Pulsar NS 200,/ilan/vasita-motosiklet-bajaj-bajaj-pulsar-ns-200-531198623/detay,False,False,False,531198623,False,False,False,False,Kocaeli,Kırmızı,False,False,False,7500.0,False,False,False,False,False,False,12000.0,True,False,False,False,False,2017.0
5,True,25.2.2018,pulsar200ns,/ilan/vasita-motosiklet-bajaj-pulsar200ns-532533270/detay,False,False,False,532533270,False,False,False,False,Eskişehir,Siyah,False,False,False,13000.0,False,False,False,False,False,False,9750.0,True,False,False,False,False,2016.0
6,False,23.2.2018,Sorunsuz Extralı,/ilan/vasita-motosiklet-bajaj-sorunsuz-extrali-531931077/detay,False,False,False,531931077,False,False,False,True,Kocaeli,Siyah,False,False,False,13000.0,True,False,False,False,True,False,8750.0,True,False,False,False,True,2016.0
7,False,25.2.2018,SAHİBİNDEN TEMİZ PULSAR,/ilan/vasita-motosiklet-bajaj-sahibinden-temiz-pulsar-532484578/detay,False,False,False,532484578,False,False,False,False,Bursa,Siyah,False,False,False,3600.0,False,False,False,False,False,False,11000.0,True,False,False,False,False,2016.0
8,False,23.2.2018,Sahibinden Sıfırdan Farksız Full Servis bakımlı Takaslı,/ilan/vasita-motosiklet-bajaj-sahibinden-sifirdan-farksiz-full-servis-bakimli-takasli-531880630/detay,False,False,True,531880630,False,False,False,True,İstanbul,Çift Renk,False,True,False,68000.0,True,False,False,False,True,False,9321.0,True,False,False,False,False,2016.0
9,False,23.2.2018,Pulsar 200NS Son fiyat,/ilan/vasita-motosiklet-bajaj-pulsar-200ns-son-fiyat-531876694/detay,False,False,False,531876694,False,False,False,True,İstanbul,Siyah,False,False,False,11000.0,False,False,False,False,False,False,9250.0,True,False,False,True,False,2016.0
10,True,25.2.2018,AVCILAR MOTOR'DAN NS200 / 2017 MODELLER TÜKENİYOR SON 2 ÜRÜN,/ilan/vasita-motosiklet-bajaj-avcilar-motor-dan-ns200-2017-modeller-tukeniyor-son-2-urun-425308747/detay,False,False,False,425308747,False,False,False,True,Balıkesir,Çift Renk,False,False,False,0.0,False,False,True,False,False,False,12001.0,False,False,False,False,True,2017.0
11,True,26.2.2018,2017 BAJAJ PULSAR 200 NS NAKİT FİYATA SON MOTORLAR KAÇIRMA,/ilan/vasita-motosiklet-bajaj-2017-bajaj-pulsar-200-ns-euro4-bu-fiyatlara-son-motorlar-kacirma-437102210/detay,False,False,False,437102210,False,False,False,False,İstanbul,Beyaz,False,False,False,0.0,False,False,True,False,False,False,12500.0,False,False,False,False,False,2017.0
12,False,21.2.2018,"ilk sahibinden garantili, extralı pulsar NS200",/ilan/vasita-motosiklet-bajaj-ilk-sahibinden-garantili-extrali-pulsar-ns200-531105511/detay,False,True,False,531105511,False,False,False,True,Adana,Kırmızı,False,False,False,11000.0,False,False,False,False,True,False,8000.0,True,False,False,False,True,2016.0
13,True,21.2.2018,temız makına alıcısına hayrlı olsun,/ilan/vasita-motosiklet-bajaj-temiz-makina-alicisina-hayrli-olsun-531108771/detay,False,False,True,531108771,False,False,False,True,Ankara,Beyaz,False,False,False,15000.0,True,True,True,False,True,True,9750.0,True,False,False,True,True,2017.0
14,False,23.2.2018,GÜRCAN MOTOBİKE 2015 BAJAJ PULSAR NS 200 SİYAH AKSESUARLI,/ilan/vasita-motosiklet-bajaj-gurcan-motobike-2015-bajaj-pulsar-ns-200-siyah-aksesuarli-518834552/detay,False,False,True,518834552,False,False,False,True,İstanbul,Siyah,False,False,False,10904.0,True,False,False,False,True,False,9250.0,False,False,False,False,False,2015.0
15,True,23.2.2018,ÇOK TEMİZ VE ÇOK ACİL,/ilan/vasita-motosiklet-bajaj-cok-temiz-ve-cok-acil-531836612/detay,True,True,False,531836612,False,True,True,False,İstanbul,Siyah,False,False,False,25000.0,False,False,False,False,False,True,8500.0,True,False,True,False,True,2016.0
16,False,25.2.2018,TEMİZ HİC EZİLMEMİŞ MOTOR ARAYANA GARAJ MOTORU,/ilan/vasita-motosiklet-bajaj-temiz-hic-ezilmemis-motor-arayana-garaj-motoru-532455130/detay,False,False,True,532455130,True,False,False,True,Samsun,Kırmızı,True,False,False,20000.0,True,True,True,False,True,True,9200.0,True,False,True,True,True,2015.0
17,False,23.2.2018,pulsar 200 ns takasli,/ilan/vasita-motosiklet-bajaj-pulsar-200-ns-takasli-531835429/detay,False,True,False,531835429,False,False,False,True,İstanbul,Siyah,False,False,False,25000.0,False,False,False,False,True,False,8600.0,True,False,False,True,True,2016.0
18,False,23.2.2018,2017 Mart çıkışlı pulsar ns200,/ilan/vasita-motosiklet-bajaj-2017-mart-cikisli-pulsar-ns200-531823497/detay,False,False,False,531823497,False,False,False,False,İstanbul,Beyaz,False,False,False,3400.0,False,False,False,False,False,False,9600.0,True,False,False,False,True,2016.0
19,False,23.2.2018,Tertemiz masrafsız Pulsar 200ns ACİL satılık,/ilan/vasita-motosiklet-bajaj-tertemiz-masrafsiz-pulsar-200ns-acil-satilik-531727286/detay,False,False,True,531727286,False,False,False,True,İstanbul,Siyah,False,True,False,30500.0,False,False,True,False,False,False,7500.0,True,False,False,True,True,2014.0
20,False,23.2.2018,TÜRKİYEDE TEK FARKLI OLMAK İSTEYENE,/ilan/vasita-motosiklet-bajaj-turkiyede-tek-farkli-olmak-isteyene-531683235/detay,False,True,False,531683235,False,False,True,False,İstanbul,Yeşil,False,False,False,27800.0,False,False,False,False,False,True,8750.0,True,False,False,False,True,2016.0
21,True,22.2.2018,Sezona hazır,/ilan/vasita-motosiklet-bajaj-sezona-hazir-531656711/detay,False,False,False,531656711,False,False,False,False,İstanbul,Kırmızı,False,False,False,6000.0,False,False,False,False,False,False,11250.0,True,False,False,False,True,2017.0
22,False,20.2.2018,2016 model ilk sahibinden,/ilan/vasita-motosiklet-bajaj-2016-model-ilk-sahibinden-530873085/detay,False,False,False,530873085,False,False,False,False,İstanbul,Kırmızı,False,False,False,120.0,False,False,False,False,False,False,6000.0,True,False,False,False,False,2016.0
23,True,23.2.2018,2018 İLK KANPANYASI,/ilan/vasita-motosiklet-bajaj-2018-ilk-kanpanyasi-522407137/detay,False,False,False,522407137,False,False,False,True,Antalya,Siyah,False,False,False,0.0,False,False,False,False,False,False,13800.0,False,False,False,False,False,2017.0
24,True,22.2.2018,Hususı kullanılmış Pulsar,/ilan/vasita-motosiklet-bajaj-hususi-kullanilmis-pulsar-531546031/detay,False,False,False,531546031,False,False,False,True,İstanbul,Gri,False,False,False,12500.0,False,False,False,False,True,False,10000.0,True,False,False,False,True,2017.0
25,True,24.2.2018,SAHİBİNDEN 2017 MODEL SERVİS BAKIMLI - HATASIZ,/ilan/vasita-motosiklet-bajaj-sahibinden-2017-model-servis-bakimli-hatasiz-532229961/detay,False,False,False,532229961,False,False,False,True,Kahramanmaraş,Kırmızı,False,False,True,11000.0,False,False,True,False,False,False,11800.0,True,False,False,True,False,2017.0
26,False,22.2.2018,Temiz motor,/ilan/vasita-motosiklet-bajaj-temiz-motor-531480021/detay,False,False,False,531480021,False,False,False,False,Tokat,Mavi,False,False,False,15000.0,False,False,False,False,False,False,8000.0,True,False,False,False,False,2014.0
27,True,22.2.2018,2300 Km de Nokta Hatasız ABS EURO4,/ilan/vasita-motosiklet-bajaj-2300-km-de-nokta-hatasiz-abs-euro4-531502519/detay,False,False,False,531502519,False,False,False,False,Gaziantep,Beyaz,False,False,False,2300.0,False,False,False,False,False,False,11200.0,True,False,False,False,False,2017.0
28,False,22.2.2018,Pulsar 200NS Siyah - Ekstralı,/ilan/vasita-motosiklet-bajaj-pulsar-200ns-siyah-ekstrali-531518216/detay,False,True,False,531518216,False,False,False,False,İstanbul,Siyah,False,False,False,45000.0,False,True,True,False,False,False,6000.0,True,False,False,False,False,2014.0
29,False,22.2.2018,Temiz Pulsar 200 NS,/ilan/vasita-motosiklet-bajaj-temiz-pulsar-200-ns-531506559/detay,False,False,True,531506559,False,False,False,False,İzmir,Mavi,False,False,False,18400.0,False,False,False,False,False,False,6900.0,True,False,False,False,True,2015.0
30,False,22.2.2018,BAKIMDAN YENİ ÇIKTI,/ilan/vasita-motosiklet-bajaj-bakimdan-yeni-cikti-531461124/detay,False,False,True,531461124,False,False,False,False,Kocaeli,Kırmızı,False,False,False,19540.0,False,False,False,False,False,False,8500.0,True,False,False,False,True,2015.0
31,False,24.2.2018,ASKERDE OLUP KULLANAMADIĞIMDAN SATILIK,/ilan/vasita-motosiklet-bajaj-askerde-olup-kullanamadigimdan-satilik-530469733/detay,False,False,False,530469733,False,False,False,False,Kocaeli,Kırmızı,False,False,False,12700.0,False,False,False,False,False,False,8300.0,True,False,False,False,False,2016.0
32,True,20.2.2018,BAJAJPULSAR200NS,/ilan/vasita-motosiklet-bajaj-bajajpulsar200ns-530723612/detay,False,False,False,530723612,False,False,False,False,Adana,Kırmızı,False,False,False,6500.0,False,False,False,False,False,False,11000.0,True,False,False,False,False,2017.0
33,False,20.2.2018,ihtiyactan satilik pulsar,/ilan/vasita-motosiklet-bajaj-ihtiyactan-satilik-pulsar-530603859/detay,False,False,True,530603859,False,False,False,True,İstanbul,Kırmızı,False,False,False,10600.0,False,False,False,False,True,False,11750.0,True,False,False,False,False,2017.0
34,False,20.2.2018,FIRSATI KACIRMA !! Lastik ve full aksesuarlı uygun 200 ns,/ilan/vasita-motosiklet-bajaj-firsati-kacirma-lastik-ve-full-aksesuarli-uygun-200-ns-530537830/detay,False,False,True,530537830,True,False,False,True,Hatay,Beyaz,False,False,False,25000.0,True,False,False,False,False,True,7800.0,True,False,True,False,False,2014.0
35,True,22.2.2018,Farklı olmak ısteyne,/ilan/vasita-motosiklet-bajaj-farkli-olmak-isteyne-530935958/detay,False,False,False,530935958,False,False,False,False,Düzce,Kırmızı,False,False,False,21000.0,False,False,False,False,False,False,7550.0,True,False,False,False,False,2015.0
36,False,21.2.2018,Garaj Motoru,/ilan/vasita-motosiklet-bajaj-garaj-motoru-531280296/detay,False,False,False,531280296,False,False,False,False,Antalya,Siyah,False,False,False,5000.0,False,False,False,False,False,False,10250.0,True,False,False,False,False,2016.0
37,True,21.2.2018,2017 model 6 binde siyah inci,/ilan/vasita-motosiklet-bajaj-2017-model-6-binde-siyah-inci-531205968/detay,False,False,False,531205968,False,False,False,False,İstanbul,Siyah,False,False,False,6000.0,False,False,False,False,False,True,12250.0,True,False,False,False,False,2017.0
38,False,19.2.2018,Pulsar 200 ns 2016,/ilan/vasita-motosiklet-bajaj-pulsar-200-ns-2016-530506261/detay,False,False,False,530506261,False,False,False,False,Edirne,Siyah,False,False,False,11300.0,False,False,False,False,False,True,10000.0,True,False,True,False,True,2016.0
39,False,19.2.2018,ACİLL SATILIK TEMİZ GARANTİLİ SIKINTISIZ,/ilan/vasita-motosiklet-bajaj-acill-satilik-temiz-garantili-sikintisiz-530468697/detay,False,False,False,530468697,False,False,False,True,İstanbul,Çift Renk,False,False,False,24000.0,False,True,False,False,False,True,7400.0,True,False,False,False,True,2016.0
40,False,21.2.2018,Temiz Pulsar 200 NS,/ilan/vasita-motosiklet-bajaj-temiz-pulsar-200-ns-530907036/detay,False,False,False,530907036,False,False,False,False,Kütahya,Çift Renk,False,False,False,11800.0,False,False,False,False,False,False,7999.0,True,False,False,False,False,2016.0
41,False,21.2.2018,ACOLTEMIZ PULSAR 200,/ilan/vasita-motosiklet-bajaj-acoltemiz-pulsar-200-530979214/detay,False,False,False,530979214,False,False,False,False,Kocaeli,Kırmızı,False,False,False,17500.0,False,False,False,False,False,False,6750.0,True,False,False,False,False,2016.0
42,False,23.2.2018,HATASIZ MASRAFSIZ SEZONA HAZIR PULSAR,/ilan/vasita-motosiklet-bajaj-hatasiz-masrafsiz-sezona-hazir-pulsar-531917302/detay,False,True,True,531917302,False,False,False,True,Bursa,Siyah,False,False,False,19500.0,False,False,True,False,True,True,7900.0,True,True,False,True,True,2015.0
43,False,21.2.2018,2016 MODEL 2017 ÇIKIŞLI HATASIZ FİYAT DÜŞTÜ PAZARLIK YOK,/ilan/vasita-motosiklet-bajaj-2016-model-2017-cikisli-hatasiz-fiyat-dustu-pazarlik-yok-531090735/detay,False,False,False,531090735,False,False,False,False,Konya,Siyah,False,False,True,10800.0,True,False,False,False,False,False,8500.0,True,False,False,False,True,2016.0
44,False,27.2.2018,KTM BURSA GÜRSEL MOTORS DAN PULSAR 200 KREDİ KARTINA SIFIR FAİZ,/ilan/vasita-motosiklet-bajaj-ktm-bursa-gursel-motors-dan-pulsar-200-kredi-kartina-sifir-faiz-533122873/detay,False,False,False,533122873,False,False,False,False,Bursa,Lacivert,False,False,False,11877.0,False,False,False,False,False,False,8500.0,False,False,False,False,False,2016.0
45,False,21.2.2018,Pulsar 200NS,/ilan/vasita-motosiklet-bajaj-pulsar-200ns-531081482/detay,False,False,False,531081482,False,False,False,False,İstanbul,Siyah,False,False,False,9800.0,False,False,False,False,False,False,8500.0,True,False,False,False,False,2015.0
46,False,21.2.2018,Pulsar 200 NS temiz,/ilan/vasita-motosiklet-bajaj-pulsar-200-ns-temiz-531138067/detay,False,False,False,531138067,False,False,False,False,Elazığ,Kırmızı,False,False,False,17.0,False,False,False,False,False,False,8500.0,True,False,False,False,False,2014.0
47,False,21.2.2018,BAKIRKÖY Wİ MOTOR GARANTİSİNDE GARANTİLİ NS200,/ilan/vasita-motosiklet-bajaj-bakirkoy-wi-motor-garantisinde-garantili-ns200-531145416/detay,False,False,False,531145416,False,False,False,False,İstanbul,Siyah,False,False,False,27000.0,False,False,False,False,False,False,7200.0,False,False,False,False,False,2016.0
48,False,21.2.2018,ACİL SATILIK,/ilan/vasita-motosiklet-bajaj-acil-satilik-531128950/detay,False,False,False,531128950,False,False,False,False,Kocaeli,Siyah,False,False,False,700.0,False,False,False,False,False,False,11250.0,True,False,False,False,False,2017.0
49,False,19.2.2018,Kırmızı Candır Bajaj Pulsar 200NS,/ilan/vasita-motosiklet-bajaj-kirmizi-candir-bajaj-pulsar-200ns-530308742/detay,False,False,False,530308742,False,False,False,False,Elazığ,Çift Renk,False,False,False,11000.0,False,False,False,False,False,False,8500.0,True,False,False,False,False,2016.0
0,False,21.2.2018,2016 Model Servis Bakımlı,/ilan/vasita-motosiklet-bajaj-2016-model-servis-bakimli-468125927/detay,False,False,False,468125927,False,False,False,False,Kastamonu,Beyaz,False,False,False,5500.0,False,False,False,False,False,False,10750.0,True,False,False,False,False,2016.0
1,False,21.2.2018,2017 Abs li,/ilan/vasita-motosiklet-bajaj-2017-abs-li-531054380/detay,False,False,False,531054380,False,False,False,False,İzmir,Siyah,False,False,False,4000.0,False,False,False,False,False,False,11500.0,True,False,False,False,False,2017.0
2,True,21.2.2018,2018 BAJAJ NS 200 ABS | Karşıyaka Motors,/ilan/vasita-motosiklet-bajaj-2018-bajaj-ns-200-abs-karsiyaka-motors-531113763/detay,False,False,False,531113763,False,False,False,False,İzmir,Sarı,False,False,False,0.0,False,True,False,False,False,False,13990.0,False,False,False,False,True,2018.0
3,False,19.2.2018,TAKASLI PULSAR,/ilan/vasita-motosiklet-bajaj-takasli-pulsar-530318476/detay,False,False,False,530318476,False,False,False,False,Eskişehir,Kırmızı,False,False,False,29128.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2015.0
4,False,21.2.2018,Temiz sorunsuz 2014 18500 km de,/ilan/vasita-motosiklet-bajaj-temiz-sorunsuz-2014-18.500-km-de-531082391/detay,False,False,False,531082391,False,False,False,False,Mersin,Kırmızı,False,False,False,18500.0,True,False,False,False,False,False,7750.0,True,False,False,False,True,2014.0
5,False,21.2.2018,İLK SAHİBİNDEN 2016 TERTEMİZ BAJAJ PULSAR NS200 GARANTİLİ,/ilan/vasita-motosiklet-bajaj-ilk-sahibinden-2016-tertemiz-bajaj-pulsar-ns200-garantili-530986604/detay,False,False,True,530986604,True,False,False,True,Konya,Mavi,False,False,False,12000.0,False,True,True,False,True,False,9500.0,True,True,False,False,False,2016.0
6,False,21.2.2018,1500 e yakın artısı vardır,/ilan/vasita-motosiklet-bajaj-1500-e-yakin-artisi-vardir-530969542/detay,False,False,False,530969542,False,False,False,False,Ankara,Beyaz,False,False,False,8600.0,False,False,False,False,False,False,10000.0,True,False,False,False,True,2016.0
7,False,21.2.2018,Sezona hazır temiz motor,/ilan/vasita-motosiklet-bajaj-sezona-hazir-temiz-motor-530971483/detay,False,False,False,530971483,False,False,False,False,Ankara,Çift Renk,False,False,False,11000.0,False,False,False,False,False,False,8500.0,True,False,False,False,False,2015.0
8,False,21.2.2018,Garantılı sıfır ayarında,/ilan/vasita-motosiklet-bajaj-garantili-sifir-ayarinda-530963008/detay,False,False,False,530963008,False,False,False,False,İstanbul,Turuncu,False,False,False,12860.0,False,False,False,False,False,False,9200.0,True,False,False,False,False,2016.0
9,True,23.2.2018,BAJAJ PULSAR 200 NS,/ilan/vasita-motosiklet-bajaj-bajaj-pulsar-200-ns-447542077/detay,False,False,False,447542077,False,False,False,False,Muğla,Çift Renk,False,False,False,0.0,False,False,False,False,False,True,12900.0,False,False,False,False,False,2017.0
10,False,19.2.2018,acil satılık temiz makine,/ilan/vasita-motosiklet-bajaj-acil-satilik-temiz-makine-530128927/detay,False,False,False,530128927,False,False,False,False,Kocaeli,Çift Renk,False,False,False,19000.0,False,False,False,False,False,False,7999.0,True,False,False,False,True,2015.0
11,True,22.2.2018,ÖZLÜ MOTORDAN 2017 MODEL PULSAR 200 NS,/ilan/vasita-motosiklet-bajaj-ozlu-motordan-2017-model-pulsar-200-ns-427270186/detay,False,False,False,427270186,False,False,False,True,Manisa,Kırmızı,False,False,False,0.0,True,True,True,False,False,True,12500.0,False,False,False,True,False,2017.0
12,False,20.2.2018,orjinal temiz,/ilan/vasita-motosiklet-bajaj-orjinal-temiz-530892301/detay,False,False,False,530892301,True,False,False,True,Antalya,Siyah,False,False,False,16000.0,False,False,False,False,True,False,9150.0,True,False,False,False,True,2015.0
13,False,20.2.2018,Acil Satılık son fiyattır,/ilan/vasita-motosiklet-bajaj-acil-satilik-son-fiyattir-530875023/detay,False,True,True,530875023,False,False,False,False,Aydın,Kırmızı,False,True,False,29000.0,False,False,False,False,False,False,8750.0,True,False,False,False,True,2015.0
14,True,23.2.2018,ÖZCAN MOTOR'DAN FIRSAT ÜRÜNÜ KAÇIRMAYIN !!!!!,/ilan/vasita-motosiklet-bajaj-ozcan-motor-dan-firsat-urunu-kacirmayin-513636434/detay,False,False,True,513636434,False,False,False,True,Karabük,Kırmızı,False,False,False,1600.0,True,False,True,False,False,True,11500.0,False,False,False,False,True,2017.0
15,False,20.2.2018,Kazasiz Belasiz Gelen Alır,/ilan/vasita-motosiklet-bajaj-kazasiz-belasiz-gelen-alir-530829563/detay,False,False,False,530829563,False,False,False,False,İstanbul,Siyah,False,False,False,10000.0,False,False,False,False,True,False,9000.0,True,False,False,False,False,2016.0
16,False,20.2.2018,YÜKSEK MOTORLA TAKAS OLUR CC YÜKSELTMEK İÇİN SATILIKTIR HATASIZ,/ilan/vasita-motosiklet-bajaj-yuksek-motorla-takas-olur-cc-yukseltmek-icin-satiliktir-hatasiz-530800171/detay,False,False,False,530800171,False,False,False,False,Ankara,Kırmızı,False,False,False,21000.0,False,False,False,False,False,False,8600.0,True,False,False,False,False,2015.0
17,False,22.2.2018,2017 mart çıkışlı çiçek gibi pulsar,/ilan/vasita-motosiklet-bajaj-2017-mart-cikisli-cicek-gibi-pulsar-531476554/detay,False,False,False,531476554,False,False,False,True,İstanbul,Beyaz,False,False,False,5500.0,True,False,True,False,True,True,9750.0,True,False,False,True,False,2016.0
18,True,22.2.2018,kazasız düşmesiz orjinal 2017 abs,/ilan/vasita-motosiklet-bajaj-kazasiz-dusmesiz-orjinal-2017-abs-531478370/detay,False,True,True,531478370,False,False,False,True,İstanbul,Gri,False,False,False,8750.0,False,False,False,False,True,False,10000.0,True,False,False,True,True,2017.0
19,False,21.2.2018,ÖNDER MOTORDAN SATILIK PULSAR NS 200,/ilan/vasita-motosiklet-bajaj-onder-motordan-satilik-pulsar-ns-200-531125648/detay,False,False,False,531125648,False,False,False,False,Diyarbakır,Kırmızı,False,False,False,18900.0,False,False,False,False,False,False,6950.0,False,False,False,False,False,2014.0
20,False,18.2.2018,TEMIZ NS 200,/ilan/vasita-motosiklet-bajaj-temiz-ns-200-529932548/detay,False,False,True,529932548,False,False,False,False,İstanbul,Kırmızı,False,False,False,11000.0,True,False,False,False,False,False,7600.0,True,False,False,False,False,2014.0
21,False,21.2.2018,ÖMÜR DEN 2016 MODEL BAJAJ PULSAR NS 200 FULL,/ilan/vasita-motosiklet-bajaj-omur-den-2016-model-bajaj-pulsar-ns-200-full-531082943/detay,False,False,True,531082943,False,False,False,True,İstanbul,Siyah,False,False,False,6000.0,True,False,False,False,True,True,8950.0,False,False,True,False,True,2016.0
22,True,20.2.2018,2017 ABS TEMİZ BİNİCİDEN,/ilan/vasita-motosiklet-bajaj-2017-abs-temiz-biniciden-530709911/detay,False,True,False,530709911,False,False,False,False,Konya,Çift Renk,False,False,False,11000.0,False,False,True,False,True,False,12500.0,True,False,False,False,True,2017.0
23,False,18.2.2018,CC YÜKSELTME SEBEBİYLE SATILIK,/ilan/vasita-motosiklet-bajaj-cc-yukseltme-sebebiyle-satilik-529816481/detay,False,False,False,529816481,False,False,False,False,Ankara,Çift Renk,False,False,False,17800.0,False,False,False,False,False,False,8000.0,True,False,False,False,True,2015.0
24,False,18.2.2018,2016 Hasar Kayıtsız,/ilan/vasita-motosiklet-bajaj-2016-hasar-kayitsiz-529706268/detay,False,False,True,529706268,False,False,False,False,İzmir,Siyah,False,False,False,10000.0,False,False,True,False,False,False,7900.0,True,False,False,True,False,2016.0
25,False,20.2.2018,ORJİNAL YETKİLİ SERVİS BAKIMLI PULSAR 200 NS EMSALSİZ,/ilan/vasita-motosiklet-bajaj-orjinal-yetkili-servis-bakimli-pulsar-200-ns-emsalsiz-530555930/detay,False,False,False,530555930,False,False,False,False,Manisa,Siyah,False,False,False,51750.0,False,False,False,False,False,False,6750.0,True,False,False,False,False,2015.0
26,True,20.2.2018,askerlik dolayisiyla acilll,/ilan/vasita-motosiklet-bajaj-askerlik-dolayisiyla-acilll-530056918/detay,False,False,False,530056918,False,False,False,False,Antalya,Siyah,False,False,False,17000.0,True,True,False,False,False,False,11250.0,True,False,False,False,False,2016.0
27,False,20.2.2018,2016 Model Garantili Ekstralı Kazasız Servis Bakımlı 12500Km,/ilan/vasita-motosiklet-bajaj-2016-model-garantili-ekstrali-kazasiz-servis-bakimli-12.500km-530546185/detay,False,True,False,530546185,False,False,False,False,İstanbul,Siyah,False,False,False,12500.0,False,False,False,False,False,False,9750.0,True,False,True,False,True,2016.0
28,False,23.2.2018,Gıcır gıcır pulsar,/ilan/vasita-motosiklet-bajaj-gicir-gicir-pulsar-531693758/detay,False,False,False,531693758,False,False,False,False,Bilecik,Kırmızı,False,False,False,7500.0,False,False,False,False,False,False,9750.0,True,False,False,False,False,2016.0
29,False,20.2.2018,Temiz ve Ekstralı,/ilan/vasita-motosiklet-bajaj-temiz-ve-ekstrali-530544767/detay,False,False,False,530544767,True,False,False,False,Muğla,Kırmızı,False,False,False,3500.0,False,False,False,False,True,False,9999.0,True,False,False,False,False,2015.0
30,False,21.2.2018,TEMİZ SORUNSUZ 9000 DE 2014,/ilan/vasita-motosiklet-bajaj-temiz-sorunsuz-9000-de-2014-531259470/detay,False,False,False,531259470,False,False,False,False,Hatay,Kırmızı,False,False,False,9000.0,True,False,False,False,False,False,7200.0,True,False,False,False,True,2014.0
31,False,19.2.2018,Sahibinden Temiz 2016 Model Garanti Pulsar,/ilan/vasita-motosiklet-bajaj-sahibinden-temiz-2016-model-garanti-pulsar-530441160/detay,False,False,True,530441160,False,False,False,False,İstanbul,Siyah,False,False,False,7000.0,False,False,False,False,False,False,7499.0,True,False,False,False,False,2016.0
